Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Jamaica,2013,World,All Products,Tariff,Duty Free Imports (US$ Thousand),1307835.978
Jamaica,2015,...,...,Development,Trade Balance (current US$ Mil),-2190.6652066
Jamaica,2015,...,...,Development,GDP (current US$ Mil),14262.190323
Jamaica,2013,...,...,Tariff,No. Of Tariff Agreement,2
Jamaica,2015,...,...,Import,No. Of Import partners,120
Jamaica,2015,...,...,Import,No. Of Import products,3569
Jamaica,2015,...,...,Export,No. Of Export partners,93
Jamaica,2015,...,...,Export,No. Of Export products,1296
Jamaica,2015,...,...,Others,Population,2725941
Jamaica,2016,...,...,Others,Ease of Doing Business Rank,67
Jamaica,2016,...,...,Others,Trading Across Borders Rank,131
Jamaica,2014,...,...,Others,LPI Rank,70
Jamaica,2014,...,...,Others,LPI Score,2.842494
Jamaica,2009,...,...,Others,No Of NTM Affected Products (HS 6 Digit),1
Jamaica,2009,...,...,Others,No Of NTM Measures,1
Jamaica,2013,...,...,Others,Temporary Trade Barriers in Effect - Simple Average,0
Jamaica,2013,...,...,Others,Temporary Trade Barriers in Effect - Weighted Average,0
Jamaica,2015,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,36.9885
Jamaica,2015,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,14.4512
Jamaica,2015,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,8.7402
Jamaica,2015,Iceland,All Products,Export,Partner share(%)-Top 5 Export Partner,7.8412
Jamaica,2015,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,6.9513
Jamaica,2015,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,37.5146
Jamaica,2015,Trinidad and Tobago,All Products,Import,Partner share(%)-Top 5 Import Partner,9.5015
Jamaica,2015,China,All Products,Import,Partner share(%)-Top 5 Import Partner,8.1913
Jamaica,2015,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,7.0831
Jamaica,2015,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,3.55
Jamaica,2015,World,Animal,Export,Export Product share(%),1.5504
Jamaica,2015,World,Vegetable,Export,Export Product share(%),5.667
Jamaica,2015,World,Food Products,Export,Export Product share(%),11.368
Jamaica,2015,World,Minerals,Export,Export Product share(%),12.2372
Jamaica,2015,World,Fuels,Export,Export Product share(%),15.4007
Jamaica,2015,World,Chemicals,Export,Export Product share(%),44.8867
Jamaica,2015,World,Plastic or Rubber,Export,Export Product share(%),0.7568
Jamaica,2015,World,Hides and Skins,Export,Export Product share(%),0.002
Jamaica,2015,World,Wood,Export,Export Product share(%),0.2352
Jamaica,2015,World,Textiles and Clothing,Export,Export Product share(%),0.1151
Jamaica,2015,World,Footwear,Export,Export Product share(%),0.0029
Jamaica,2015,World,Stone and Glass,Export,Export Product share(%),0.6098
Jamaica,2015,World,Metals,Export,Export Product share(%),0.9738
Jamaica,2015,World,Mach and Elec,Export,Export Product share(%),0.9286
Jamaica,2015,World,Transportation,Export,Export Product share(%),0.674
Jamaica,2015,World,Miscellaneous,Export,Export Product share(%),4.5915
Jamaica,2015,World,Raw materials,Export,Export Product share(%),17.4393
Jamaica,2015,World,Intermediate goods,Export,Export Product share(%),47.7155
Jamaica,2015,World,Consumer goods,Export,Export Product share(%),29.186
Jamaica,2015,World,Capital goods,Export,Export Product share(%),1.3747
Jamaica,2015,World,Raw materials,Import,Import Product share(%),13.7159
Jamaica,2015,World,Intermediate goods,Import,Import Product share(%),15.0266
Jamaica,2015,World,Consumer goods,Import,Import Product share(%),51.4875
Jamaica,2015,World,Capital goods,Import,Import Product share(%),15.8644
Jamaica,2013,World,Raw materials,Tariff,Weighted Average (%),5.85258840936975
Jamaica,2013,World,Intermediate goods,Tariff,Weighted Average (%),11.7764457012017
Jamaica,2013,World,Consumer goods,Tariff,Weighted Average (%),10.7324213985362
Jamaica,2013,World,Capital goods,Tariff,Weighted Average (%),8.38072257154953
Jamaica,2015,World,All Products,Trade Indicator,World Growth (%),-7.8698674978916
Jamaica,2015,World,All Products,Trade Indicator,Country Growth (%),-4.69053165629547
Jamaica,2013,World,All Products,Tariff,Simple Average (%),10.8847906111264
Jamaica,2013,World,All Products,Tariff,Weighted Average (%),9.59314228302726
Jamaica,2013,World,All Products,Tariff,Maximum Rate (%),40
Jamaica,2013,World,All Products,Tariff,Duty Free Tariff Lines Share (%),9.46305156831473
Jamaica,2015,...,...,Trade Indicator,Index of export market penetration,1.94862262988292
Jamaica,2015,...,...,Trade Indicator,HH Market concentration index,0.127496510355403
Jamaica,2015,...,...,Development,Trade Balance (% of GDP),-15.359949328
Jamaica,2015,...,...,Development,Trade in services (% of GDP),36.420411858
Jamaica,2015,...,...,Development,Trade (% of GDP),74.970924182
Jamaica,2015,...,...,Development,"GNI per capita, Atlas method (current US$)",5050
