Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Ethiopia(excludes Eritrea),2015,World,Animal,Export,Export Product share(%),8.8497
Ethiopia(excludes Eritrea),2015,World,Vegetable,Export,Export Product share(%),64.6856
Ethiopia(excludes Eritrea),2015,World,Food Products,Export,Export Product share(%),0.5266
Ethiopia(excludes Eritrea),2015,World,Minerals,Export,Export Product share(%),0.5827
Ethiopia(excludes Eritrea),2015,World,Fuels,Export,Export Product share(%),13.7878
Ethiopia(excludes Eritrea),2015,World,Chemicals,Export,Export Product share(%),0.0629
Ethiopia(excludes Eritrea),2015,World,Plastic or Rubber,Export,Export Product share(%),0.0718
Ethiopia(excludes Eritrea),2015,World,Hides and Skins,Export,Export Product share(%),2.0838
Ethiopia(excludes Eritrea),2015,World,Wood,Export,Export Product share(%),0.094
Ethiopia(excludes Eritrea),2015,World,Textiles and Clothing,Export,Export Product share(%),2.2832
Ethiopia(excludes Eritrea),2015,World,Footwear,Export,Export Product share(%),0.7501
Ethiopia(excludes Eritrea),2015,World,Stone and Glass,Export,Export Product share(%),3.5063
Ethiopia(excludes Eritrea),2015,World,Metals,Export,Export Product share(%),0.1247
Ethiopia(excludes Eritrea),2015,World,Mach and Elec,Export,Export Product share(%),1.0201
Ethiopia(excludes Eritrea),2015,World,Transportation,Export,Export Product share(%),1.3634
Ethiopia(excludes Eritrea),2015,World,Miscellaneous,Export,Export Product share(%),0.2073
Ethiopia(excludes Eritrea),2015,World,Raw materials,Export,Export Product share(%),54.6525
Ethiopia(excludes Eritrea),2015,World,Intermediate goods,Export,Export Product share(%),12.4317
Ethiopia(excludes Eritrea),2015,World,Consumer goods,Export,Export Product share(%),31.1098
Ethiopia(excludes Eritrea),2015,World,Capital goods,Export,Export Product share(%),1.7794
Ethiopia(excludes Eritrea),2015,World,Raw materials,Import,Import Product share(%),3.6291
Ethiopia(excludes Eritrea),2015,World,Intermediate goods,Import,Import Product share(%),24.713
Ethiopia(excludes Eritrea),2015,World,Consumer goods,Import,Import Product share(%),34.6529
Ethiopia(excludes Eritrea),2015,World,Capital goods,Import,Import Product share(%),34.4037
Ethiopia(excludes Eritrea),2015,World,Raw materials,Tariff,Weighted Average (%),9.88706296608759
Ethiopia(excludes Eritrea),2015,World,Intermediate goods,Tariff,Weighted Average (%),11.6080870963779
Ethiopia(excludes Eritrea),2015,World,Consumer goods,Tariff,Weighted Average (%),15.4195578652423
Ethiopia(excludes Eritrea),2015,World,Capital goods,Tariff,Weighted Average (%),9.33768907127976
Ethiopia(excludes Eritrea),2015,World,All Products,Trade Indicator,World Growth (%),-7.8698674978916
Ethiopia(excludes Eritrea),2015,World,All Products,Trade Indicator,Country Growth (%),-0.67847179719952
Ethiopia(excludes Eritrea),2015,World,All Products,Tariff,Simple Average (%),17.8710003515153
Ethiopia(excludes Eritrea),2015,World,All Products,Tariff,Weighted Average (%),12.1410385598099
Ethiopia(excludes Eritrea),2015,World,All Products,Tariff,Maximum Rate (%),35
Ethiopia(excludes Eritrea),2015,World,All Products,Tariff,Duty Free Tariff Lines Share (%),5.34403934073533
Ethiopia(excludes Eritrea),2015,...,...,Trade Indicator,Index of export market penetration,2.05358332266752
Ethiopia(excludes Eritrea),2015,...,...,Trade Indicator,HH Market concentration index,0.0741416542821829
Ethiopia(excludes Eritrea),2015,...,...,Development,Trade Balance (% of GDP),-17.5185982012
Ethiopia(excludes Eritrea),2015,...,...,Development,Trade (% of GDP),37.173215769
Ethiopia(excludes Eritrea),2015,...,...,Development,"GNI per capita, Atlas method (current US$)",590
