Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Honduras,2014,World,Capital goods,Import,Import Product share(%),17.4286
Honduras,2012,World,Raw materials,Tariff,Weighted Average (%),13.23107207813
Honduras,2012,World,Intermediate goods,Tariff,Weighted Average (%),4.11544723722648
Honduras,2012,World,Consumer goods,Tariff,Weighted Average (%),7.49350722709668
Honduras,2012,World,Capital goods,Tariff,Weighted Average (%),2.83737768534215
Honduras,2014,World,All Products,Trade Indicator,World Growth (%),0.131747689931871
Honduras,2014,World,All Products,Trade Indicator,Country Growth (%),1.87212219650084
Honduras,2012,World,All Products,Tariff,Simple Average (%),6.3793335040537
Honduras,2012,World,All Products,Tariff,Weighted Average (%),6.30991656876702
Honduras,2012,World,All Products,Tariff,Maximum Rate (%),164
Honduras,2012,World,All Products,Tariff,Duty Free Tariff Lines Share (%),44.1640108289641
Honduras,2014,...,...,Trade Indicator,Index of export market penetration,2.81305937777973
Honduras,2014,...,...,Trade Indicator,HH Market concentration index,0.331435151588806
Honduras,2015,...,...,Development,Trade Balance (% of GDP),-17.742513054
Honduras,2015,...,...,Development,Trade in services (% of GDP),21.937644863
Honduras,2015,...,...,Development,Trade (% of GDP),107.43491607
Honduras,2015,...,...,Development,"GNI per capita, Atlas method (current US$)",2280
